Date,BSOFT.NS,COFORGE.NS,CYIENT.NS,ECLERX.NS,FSL.NS,HCLTECH.NS,INFY.NS,INTELLECT.NS,KPITTECH.NS,LTIM.NS,LTTS.NS,MASTEK.NS,MPHASIS.NS,OFSS.NS,PERSISTENT.NS,SONATSOFTW.NS,TATAELXSI.NS,TCS.NS,TECHM.NS,WIPRO.NS,ZENSARTECH.NS,^CNXIT
2020-02-12,91.5999984741211,366.7300109863281,461.29998779296875,205.4166717529297,41.75,614.0999755859375,781.0499877929688,155.0500030517578,91.05000305175781,2018.800048828125,1685.949951171875,414.25,889.9500122070312,2896.699951171875,350.04998779296875,128.30624389648438,1060.9000244140625,2170.75,821.5,122.2249984741211,151.6999969482422,16538.099609375
2020-02-13,90.94999694824219,364.0400085449219,456.3500061035156,208.39999389648438,42.349998474121094,612.4500122070312,792.25,152.35000610351562,88.94999694824219,2020.300048828125,1682.0,414.95001220703125,891.7000122070312,2903.0,350.57501220703125,126.39375305175781,1089.0999755859375,2191.949951171875,828.0,121.875,151.6999969482422,16673.05078125
2020-02-14,95.1500015258789,367.1300048828125,456.04998779296875,205.88333129882812,41.849998474121094,621.6500244140625,786.4500122070312,144.35000610351562,89.80000305175781,2032.5,1673.8499755859375,407.20001220703125,906.75,2884.300048828125,350.625,125.98124694824219,1035.0,2184.199951171875,834.1500244140625,121.44999694824219,150.5,16642.75
2020-02-17,94.25,364.8399963378906,445.1000061035156,202.8333282470703,42.25,613.4500122070312,789.4500122070312,136.60000610351562,87.19999694824219,1990.800048828125,1712.0,399.75,916.9500122070312,2878.35009765625,350.54998779296875,126.84375,987.5499877929688,2203.25,833.25,121.9000015258789,142.85000610351562,16647.69921875
2020-02-18,92.30000305175781,369.7099914550781,445.8999938964844,200.86666870117188,44.849998474121094,607.0499877929688,797.6500244140625,138.0,85.44999694824219,1962.5999755859375,1690.75,398.29998779296875,895.1500244140625,2859.64990234375,353.29998779296875,126.30000305175781,970.0499877929688,2215.75,838.7999877929688,122.0250015258789,141.1999969482422,16748.75
2020-02-19,93.5999984741211,376.5199890136719,444.1000061035156,203.06666564941406,47.400001525878906,605.75,800.4500122070312,146.4499969482422,89.6500015258789,1965.9000244140625,1729.3499755859375,426.3999938964844,894.9000244140625,2848.949951171875,359.29998779296875,125.1187515258789,1005.7000122070312,2196.35009765625,840.9000244140625,123.80000305175781,144.14999389648438,16772.5
2020-02-20,98.5999984741211,370.8800048828125,438.04998779296875,207.76666259765625,48.20000076293945,608.0499877929688,797.0,142.4499969482422,87.1500015258789,2005.949951171875,1743.0,423.6000061035156,900.6500244140625,2812.449951171875,358.57501220703125,127.29374694824219,996.4000244140625,2156.800048828125,829.5999755859375,122.8499984741211,148.5500030517578,16649.400390625
2020-02-24,100.30000305175781,367.760009765625,436.54998779296875,205.64999389648438,46.45000076293945,595.1500244140625,795.8499755859375,137.6999969482422,87.55000305175781,1999.25,1711.9000244140625,412.6000061035156,886.1500244140625,2777.85009765625,360.7250061035156,125.98124694824219,1004.8499755859375,2115.35009765625,820.0999755859375,122.0999984741211,146.9499969482422,16461.80078125
2020-02-25,99.9000015258789,377.8800048828125,434.1499938964844,201.35000610351562,45.900001525878906,582.4500122070312,798.4000244140625,133.1999969482422,88.3499984741211,1997.550048828125,1684.5,415.04998779296875,884.3499755859375,2785.0,356.75,126.09375,989.25,2156.14990234375,822.0999755859375,122.05000305175781,140.85000610351562,16562.5
2020-02-26,97.94999694824219,377.9700012207031,430.1499938964844,196.18333435058594,45.650001525878906,583.5999755859375,782.75,123.30000305175781,86.6500015258789,1998.4000244140625,1680.0,413.3500061035156,851.9000244140625,2741.949951171875,358.79998779296875,128.6062469482422,961.5999755859375,2123.60009765625,811.4500122070312,119.94999694824219,138.9499969482422,16332.25
2020-02-27,100.25,377.1600036621094,431.1000061035156,192.5,42.45000076293945,573.0499877929688,777.8499755859375,121.1500015258789,85.0999984741211,1986.199951171875,1674.8499755859375,414.3500061035156,896.7000122070312,2727.64990234375,356.54998779296875,129.24374389648438,930.4000244140625,2105.5,809.1500244140625,115.80000305175781,141.3000030517578,16123.7998046875
2020-02-28,89.69999694824219,337.95001220703125,424.54998779296875,180.88333129882812,40.0,534.3499755859375,731.7000122070312,115.6500015258789,81.75,1910.1500244140625,1620.8499755859375,405.5,871.5499877929688,2648.39990234375,348.20001220703125,125.60624694824219,882.75,2000.1500244140625,744.4000244140625,110.7249984741211,136.64999389648438,15212.9501953125
2020-03-02,89.44999694824219,358.1300048828125,425.79998779296875,173.5500030517578,40.70000076293945,549.7000122070312,741.0499877929688,112.9000015258789,81.75,1906.75,1657.699951171875,409.8999938964844,876.5499877929688,2695.75,349.375,125.0250015258789,941.25,2001.300048828125,744.5499877929688,110.4000015258789,137.6999969482422,15427.650390625
2020-03-03,91.30000305175781,380.3399963378906,420.04998779296875,180.0833282470703,42.20000076293945,565.0499877929688,747.0,112.19999694824219,81.44999694824219,1961.0999755859375,1675.5999755859375,415.1000061035156,873.4500122070312,2660.550048828125,354.0,127.98750305175781,1037.8499755859375,2036.199951171875,752.2999877929688,111.8499984741211,136.35000610351562,15723.2001953125
2020-03-04,95.55000305175781,366.1300048828125,420.8999938964844,189.0833282470703,41.95000076293945,563.0999755859375,758.75,108.3499984741211,78.6500015258789,1897.6500244140625,1648.9000244140625,411.0,840.0,2600.25,352.3500061035156,126.58125305175781,983.9500122070312,2083.199951171875,771.2999877929688,114.42500305175781,133.35000610351562,15864.2998046875
2020-03-05,95.30000305175781,365.5299987792969,417.8999938964844,191.0,41.29999923706055,576.4000244140625,754.5999755859375,110.5999984741211,80.55000305175781,1892.199951171875,1638.5,413.20001220703125,831.7000122070312,2582.64990234375,353.17498779296875,127.38749694824219,989.25,2125.050048828125,756.0999755859375,114.8499984741211,132.14999389648438,15871.349609375
2020-03-06,93.75,357.6099853515625,410.75,194.1999969482422,40.20000076293945,566.2000122070312,738.9500122070312,107.3499984741211,78.55000305175781,1897.5,1651.300048828125,390.04998779296875,821.4000244140625,2546.550048828125,349.29998779296875,122.5687484741211,985.75,2116.449951171875,740.4000244140625,111.7750015258789,127.5999984741211,15663.5
2020-03-09,87.75,332.17999267578125,390.45001220703125,167.5833282470703,39.5,540.4500122070312,704.4500122070312,104.3499984741211,76.0,1870.8499755859375,1528.75,384.3500061035156,793.0999755859375,2425.050048828125,343.57501220703125,116.6812515258789,932.4000244140625,1972.3499755859375,704.7999877929688,107.19999694824219,124.75,14854.900390625
2020-03-11,88.5999984741211,325.17999267578125,383.29998779296875,165.10000610351562,39.54999923706055,536.7999877929688,686.0,96.9000015258789,77.75,1772.4000244140625,1535.5,371.6000061035156,778.4500122070312,2376.60009765625,343.17498779296875,110.41874694824219,972.5499877929688,1953.699951171875,708.5499877929688,106.55000305175781,125.25,14681.400390625
2020-03-12,75.0,287.92999267578125,365.0,154.43333435058594,36.54999923706055,493.3500061035156,631.2000122070312,77.55000305175781,72.1500015258789,1610.4000244140625,1416.0999755859375,322.3999938964844,735.0,2177.800048828125,323.79998779296875,98.1937484741211,878.25,1769.8499755859375,649.8499755859375,99.55000305175781,108.6500015258789,13384.849609375
2020-03-13,75.1500015258789,275.739990234375,366.3999938964844,153.39999389648438,36.45000076293945,492.8999938964844,642.3499755859375,76.0999984741211,70.0,1620.3499755859375,1411.949951171875,279.3500061035156,749.7999877929688,2199.449951171875,326.7250061035156,93.1875,846.9000244140625,1806.300048828125,655.9500122070312,98.69999694824219,104.44999694824219,13539.099609375
2020-03-16,68.0999984741211,247.91000366210938,351.3500061035156,138.28334045410156,35.04999923706055,450.70001220703125,583.1500244140625,68.5,66.80000305175781,1527.300048828125,1272.5999755859375,262.25,691.8499755859375,2009.6500244140625,301.3500061035156,85.66874694824219,770.7000122070312,1696.4000244140625,603.4000244140625,89.875,101.19999694824219,12451.349609375
2020-03-17,67.0999984741211,236.3800048828125,326.20001220703125,130.93333435058594,33.900001525878906,450.6499938964844,554.9500122070312,63.45000076293945,65.80000305175781,1490.6500244140625,1236.050048828125,240.75,700.8499755859375,2015.449951171875,297.5,84.11250305175781,723.0499877929688,1658.0,595.4500122070312,86.55000305175781,100.9000015258789,12099.25
2020-03-18,60.45000076293945,223.85000610351562,302.20001220703125,128.89999389648438,31.100000381469727,434.25,534.2999877929688,57.150001525878906,54.45000076293945,1376.449951171875,1155.199951171875,224.64999389648438,687.5499877929688,1917.5,285.875,76.57499694824219,677.5499877929688,1654.4000244140625,579.6500244140625,84.9749984741211,96.6500015258789,11753.0
2020-03-19,52.349998474121094,207.1699981689453,276.04998779296875,117.8499984741211,29.450000762939453,413.45001220703125,545.5499877929688,51.45000076293945,46.400001525878906,1362.0,1188.0999755859375,202.1999969482422,662.1500244140625,1765.4000244140625,263.67498779296875,70.1812515258789,575.8499755859375,1636.3499755859375,530.0,81.17500305175781,91.0999984741211,11340.0
2020-03-20,57.54999923706055,228.6300048828125,269.1499938964844,125.41666412353516,29.850000381469727,444.8999938964844,585.2000122070312,51.0,44.29999923706055,1511.449951171875,1233.8499755859375,204.75,699.1500244140625,1879.3499755859375,255.4250030517578,68.15625,598.5999755859375,1797.449951171875,576.3499755859375,89.5999984741211,87.8499984741211,12363.4501953125
2020-03-23,51.79999923706055,172.83999633789062,230.25,123.1500015258789,25.0,417.1499938964844,526.4500122070312,48.45000076293945,39.900001525878906,1293.0999755859375,1018.25,189.8000030517578,642.0999755859375,1575.6500244140625,234.64999389648438,61.349998474121094,544.4000244140625,1669.699951171875,487.20001220703125,85.07499694824219,70.30000305175781,11179.599609375
2020-03-24,54.150001525878906,203.7899932861328,214.6999969482422,127.28333282470703,25.799999237060547,442.04998779296875,589.7999877929688,46.099998474121094,36.900001525878906,1386.5999755859375,1153.3499755859375,180.35000610351562,680.9500122070312,1591.949951171875,251.125,59.287498474121094,550.2000122070312,1703.1500244140625,503.5,88.17500305175781,67.3499984741211,11865.0498046875
2020-03-25,58.29999923706055,248.58999633789062,227.3000030517578,125.03333282470703,27.75,457.6000061035156,606.2000122070312,44.849998474121094,36.099998474121094,1421.800048828125,1160.449951171875,179.4499969482422,727.2999877929688,1627.75,257.7250061035156,64.96875,586.0,1750.300048828125,526.7000122070312,87.32499694824219,68.5999984741211,12233.349609375
2020-03-26,60.70000076293945,233.83999633789062,230.10000610351562,127.91666412353516,28.049999237060547,447.70001220703125,643.0,47.04999923706055,34.849998474121094,1428.25,1100.25,174.39999389648438,689.7000122070312,1745.800048828125,273.75,66.1312484741211,620.5499877929688,1790.949951171875,515.2000122070312,91.30000305175781,75.3499984741211,12535.599609375
2020-03-27,59.54999923706055,240.25,232.75,124.58333587646484,27.450000762939453,430.6499938964844,652.7000122070312,49.400001525878906,36.29999923706055,1393.8499755859375,1174.9000244140625,172.14999389648438,686.2999877929688,1799.3499755859375,270.1499938964844,64.59375,639.0999755859375,1824.5,504.1000061035156,91.75,77.94999694824219,12569.099609375
2020-03-30,57.95000076293945,226.22999572753906,217.10000610351562,123.46666717529297,27.0,419.0,626.7000122070312,51.849998474121094,35.04999923706055,1343.949951171875,1173.5999755859375,180.75,641.4000244140625,1943.0,274.67498779296875,61.04999923706055,603.1500244140625,1778.5,526.7999877929688,92.07499694824219,83.0999984741211,12318.7998046875
2020-03-31,61.0,229.5500030517578,229.3000030517578,121.80000305175781,27.450000762939453,436.3999938964844,641.5,54.400001525878906,35.25,1428.8499755859375,1161.25,189.75,664.4500122070312,2023.6500244140625,275.4750061035156,61.57500076293945,629.0999755859375,1826.0999755859375,565.5,98.3499984741211,88.0,12763.650390625
2020-04-01,61.349998474121094,232.82000732421875,231.5500030517578,120.56666564941406,27.899999618530273,413.54998779296875,602.7999877929688,57.099998474121094,36.150001525878906,1392.25,1181.0999755859375,184.39999389648438,675.6500244140625,1921.0,271.29998779296875,62.92499923706055,607.2000122070312,1708.75,511.20001220703125,94.75,90.5,12045.849609375
2020-04-03,58.650001525878906,207.50999450683594,226.0,124.58333587646484,27.850000381469727,405.79998779296875,585.7000122070312,59.95000076293945,37.900001525878906,1354.1500244140625,1107.5999755859375,175.1999969482422,671.5999755859375,2034.1500244140625,257.04998779296875,61.03125,593.5999755859375,1654.199951171875,520.9000244140625,90.0,88.0999984741211,11680.0498046875
2020-04-07,61.849998474121094,220.50999450683594,222.3000030517578,123.58333587646484,28.600000381469727,451.1499938964844,639.0,62.900001525878906,39.70000076293945,1367.1500244140625,1108.75,183.9499969482422,670.3499755859375,2077.89990234375,254.47500610351562,64.38749694824219,638.75,1775.199951171875,549.8499755859375,95.94999694824219,91.5,12588.9501953125
2020-04-08,61.75,220.1999969482422,218.8000030517578,120.21666717529297,29.450000762939453,463.1000061035156,631.5999755859375,66.0,41.650001525878906,1355.5,1104.5,193.10000610351562,673.4000244140625,2096.050048828125,255.5500030517578,65.17500305175781,637.5499877929688,1705.449951171875,558.9000244140625,96.44999694824219,89.8499984741211,12491.5498046875
2020-04-09,67.55000305175781,222.1699981689453,219.5500030517578,124.8499984741211,33.04999923706055,469.04998779296875,636.25,69.30000305175781,42.79999923706055,1398.6500244140625,1173.8499755859375,212.1999969482422,675.5999755859375,2145.25,256.92498779296875,67.33125305175781,699.5999755859375,1766.1500244140625,545.25,98.3499984741211,90.55000305175781,12728.5498046875
2020-04-13,65.6500015258789,215.07000732421875,221.64999389648438,135.46665954589844,33.20000076293945,458.25,637.4000244140625,72.75,40.95000076293945,1399.25,1155.8499755859375,205.10000610351562,670.5499877929688,2188.14990234375,255.0500030517578,66.65625,673.7000122070312,1759.25,526.8499755859375,94.5999984741211,91.30000305175781,12603.099609375
2020-04-15,66.05000305175781,218.4600067138672,225.10000610351562,148.85000610351562,34.849998474121094,478.75,639.0499877929688,76.3499984741211,40.5,1470.5,1214.8499755859375,209.8000030517578,670.7999877929688,2239.550048828125,252.52499389648438,66.30000305175781,734.0,1735.1500244140625,538.6500244140625,93.2750015258789,94.5999984741211,12702.599609375
2020-04-16,66.80000305175781,215.82000732421875,228.60000610351562,154.78334045410156,38.20000076293945,459.75,623.8499755859375,80.1500015258789,41.599998474121094,1467.8499755859375,1225.300048828125,219.1999969482422,686.6500244140625,2197.300048828125,247.75,66.35624694824219,713.9000244140625,1716.050048828125,517.6500244140625,93.92500305175781,95.55000305175781,12463.599609375
2020-04-17,69.44999694824219,222.44000244140625,226.5500030517578,156.39999389648438,39.150001525878906,455.25,628.75,84.1500015258789,43.599998474121094,1444.699951171875,1260.1500244140625,241.10000610351562,726.7999877929688,2167.10009765625,245.97500610351562,67.89375305175781,713.2000122070312,1806.199951171875,509.8500061035156,93.5,95.55000305175781,12649.25
2020-04-20,69.44999694824219,217.6699981689453,235.4499969482422,155.35000610351562,36.79999923706055,470.0,653.2999877929688,88.3499984741211,45.75,1492.0999755859375,1274.949951171875,250.75,749.9000244140625,2035.300048828125,243.97500610351562,73.7249984741211,729.4000244140625,1818.6500244140625,524.8499755859375,90.55000305175781,95.80000305175781,12847.650390625
2020-04-21,64.1500015258789,208.1699981689453,223.64999389648438,147.86666870117188,34.70000076293945,455.70001220703125,633.2000122070312,83.94999694824219,47.95000076293945,1449.9000244140625,1214.5,231.3000030517578,677.7999877929688,2040.0,236.9499969482422,70.70625305175781,725.0999755859375,1737.6500244140625,512.9500122070312,89.0250015258789,91.05000305175781,12408.849609375
2020-04-22,64.69999694824219,216.14999389648438,214.89999389648438,145.9166717529297,34.79999923706055,462.3999938964844,641.8499755859375,79.80000305175781,48.95000076293945,1418.449951171875,1178.5999755859375,229.4499969482422,673.9500122070312,2005.25,242.39999389648438,71.5875015258789,719.6500244140625,1769.5,518.2999877929688,89.2750015258789,88.69999694824219,12571.2998046875
2020-04-23,68.8499984741211,235.72999572753906,214.5500030517578,152.6999969482422,35.650001525878906,477.70001220703125,679.2999877929688,76.0999984741211,50.0,1459.1500244140625,1158.8499755859375,226.6999969482422,695.7999877929688,2032.199951171875,240.3249969482422,77.25,724.0499877929688,1878.25,523.7000122070312,90.44999694824219,92.1500015258789,13128.2001953125
2020-04-24,71.5,223.22000122070312,212.75,147.06666564941406,33.70000076293945,468.1000061035156,658.0,72.3499984741211,48.25,1433.800048828125,1155.300048828125,232.3000030517578,673.6500244140625,2036.550048828125,234.14999389648438,84.5625,751.25,1818.550048828125,503.45001220703125,88.875,90.25,12816.2001953125
2020-04-27,71.4000015258789,224.3000030517578,206.64999389648438,149.14999389648438,36.150001525878906,483.1000061035156,664.5999755859375,75.8499984741211,49.150001525878906,1450.6500244140625,1176.550048828125,230.35000610351562,698.2000122070312,2114.60009765625,234.47500610351562,81.44999694824219,829.1500244140625,1836.5999755859375,511.70001220703125,91.0250015258789,89.6500015258789,13121.150390625
2020-04-28,72.30000305175781,235.77999877929688,202.5500030517578,155.3000030517578,34.400001525878906,471.1000061035156,660.7000122070312,73.0999984741211,50.849998474121094,1465.8499755859375,1153.75,230.10000610351562,712.5499877929688,2239.14990234375,236.77499389648438,82.29374694824219,815.5,1859.050048828125,520.4000244140625,89.8499984741211,87.80000305175781,13133.650390625
2020-04-29,74.0999984741211,236.3699951171875,208.0,155.25,34.45000076293945,491.75,676.5499877929688,73.8499984741211,53.099998474121094,1465.050048828125,1161.550048828125,235.4499969482422,706.2999877929688,2385.699951171875,236.75,81.0562515258789,814.2000122070312,1905.6500244140625,528.7000122070312,90.32499694824219,85.3499984741211,13424.9501953125
2020-04-30,72.8499984741211,240.69000244140625,228.35000610351562,155.01666259765625,35.25,543.5499877929688,715.5,72.44999694824219,55.75,1592.949951171875,1235.25,246.3000030517578,728.6500244140625,2346.85009765625,237.25,79.42500305175781,802.8499755859375,2014.449951171875,546.25,95.4749984741211,84.80000305175781,14108.400390625
2020-05-04,68.9000015258789,236.3000030517578,224.1999969482422,148.88333129882812,33.04999923706055,514.25,673.7000122070312,70.5,57.849998474121094,1545.3499755859375,1185.75,233.35000610351562,700.7999877929688,2311.10009765625,231.875,76.5374984741211,768.0999755859375,1930.449951171875,502.45001220703125,95.0250015258789,81.80000305175781,13454.25
2020-05-05,67.30000305175781,237.9499969482422,221.1999969482422,145.64999389648438,33.099998474121094,520.4000244140625,673.7000122070312,67.55000305175781,55.04999923706055,1535.4000244140625,1176.199951171875,239.9499969482422,714.5499877929688,2343.5,233.77499389648438,76.38749694824219,771.0499877929688,1932.75,499.95001220703125,92.0999984741211,79.94999694824219,13388.0498046875
2020-05-06,69.75,283.760009765625,234.8000030517578,143.4166717529297,32.849998474121094,519.0999755859375,665.9000244140625,64.30000305175781,53.45000076293945,1536.0999755859375,1189.25,251.5,742.0,2400.949951171875,252.3000030517578,79.14375305175781,765.25,1903.5999755859375,506.8500061035156,93.5250015258789,82.4000015258789,13394.7001953125
2020-05-07,71.6500015258789,274.7699890136719,231.64999389648438,155.78334045410156,32.599998474121094,511.75,664.9500122070312,64.0,52.75,1593.25,1185.5,276.1000061035156,755.0499877929688,2496.89990234375,264.82501220703125,81.30000305175781,789.5499877929688,1891.6500244140625,516.3499755859375,92.05000305175781,82.94999694824219,13292.7001953125
2020-05-08,71.75,280.510009765625,208.5,147.64999389648438,32.599998474121094,518.4000244140625,674.2000122070312,67.19999694824219,53.150001525878906,1584.6500244140625,1167.4000244140625,270.1000061035156,739.9000244140625,2452.14990234375,263.32501220703125,78.84375,771.5,1893.4000244140625,536.2000122070312,92.0,83.5999984741211,13403.599609375
2020-05-11,70.44999694824219,287.32000732421875,201.0500030517578,143.8333282470703,31.399999618530273,527.5499877929688,682.9000244140625,70.55000305175781,50.54999923706055,1614.199951171875,1179.5,263.95001220703125,777.7000122070312,2490.39990234375,264.2749938964844,77.83125305175781,776.75,1935.300048828125,530.2000122070312,92.3499984741211,82.8499984741211,13593.5498046875
2020-05-12,70.1500015258789,286.20001220703125,206.64999389648438,144.14999389648438,30.600000381469727,527.4000244140625,687.6500244140625,72.44999694824219,50.150001525878906,1648.3499755859375,1128.8499755859375,260.1000061035156,806.4000244140625,2541.35009765625,260.95001220703125,74.04374694824219,785.1500244140625,1949.5,533.25,93.5250015258789,80.44999694824219,13687.75
2020-05-13,72.6500015258789,283.8500061035156,207.10000610351562,147.53334045410156,31.75,528.75,694.1500244140625,69.80000305175781,51.0,1656.449951171875,1101.199951171875,256.3999938964844,803.0,2527.64990234375,268.92498779296875,74.34375,783.6500244140625,1949.6500244140625,544.75,94.8499984741211,82.80000305175781,13776.9501953125
2020-05-14,70.44999694824219,269.0799865722656,204.5500030517578,144.11666870117188,30.700000762939453,517.4500122070312,658.1500244140625,66.6500015258789,49.650001525878906,1648.25,1113.949951171875,249.75,803.4000244140625,2526.300048828125,262.375,71.69999694824219,771.9500122070312,1902.3499755859375,515.7000122070312,93.0,83.05000305175781,13293.75
2020-05-15,70.25,271.7300109863281,201.39999389648438,142.11666870117188,30.200000762939453,511.25,652.2999877929688,68.0,49.5,1645.800048828125,1068.4000244140625,251.35000610351562,845.2999877929688,2593.550048828125,260.54998779296875,69.5625,777.8499755859375,1892.9000244140625,510.54998779296875,91.9000015258789,87.19999694824219,13196.349609375
2020-05-18,63.20000076293945,268.8699951171875,196.3000030517578,128.46665954589844,29.350000381469727,510.75,663.9000244140625,65.0,47.04999923706055,1645.6500244140625,1107.6500244140625,241.14999389648438,801.2999877929688,2585.050048828125,257.7749938964844,70.6875,763.2000122070312,1945.5999755859375,504.04998779296875,91.0999984741211,85.55000305175781,13314.400390625
2020-05-19,67.0,274.760009765625,192.5,130.1666717529297,30.200000762939453,518.25,668.5999755859375,63.29999923706055,45.349998474121094,1670.1500244140625,1125.0,232.89999389648438,820.0999755859375,2417.800048828125,259.32501220703125,74.90625,772.8499755859375,1948.6500244140625,512.5999755859375,92.19999694824219,88.05000305175781,13446.599609375
2020-05-20,68.55000305175781,283.0299987792969,189.35000610351562,130.89999389648438,30.25,526.75,669.5499877929688,63.349998474121094,43.099998474121094,1784.0,1160.0,237.10000610351562,823.9500122070312,2338.60009765625,260.0249938964844,74.4937515258789,787.5,1953.5999755859375,519.2000122070312,92.4749984741211,84.94999694824219,13517.400390625
2020-05-21,76.5,288.45001220703125,188.39999389648438,128.75,30.399999618530273,534.8499755859375,672.2000122070312,64.25,40.95000076293945,1784.9000244140625,1125.3499755859375,241.75,839.25,2351.89990234375,260.92498779296875,75.26249694824219,771.5499877929688,1991.199951171875,520.0499877929688,94.55000305175781,86.6500015258789,13647.900390625
2020-05-22,70.9000015258789,301.4100036621094,189.14999389648438,130.73333740234375,29.75,530.4000244140625,692.3499755859375,65.30000305175781,41.70000076293945,1786.6500244140625,1122.6500244140625,238.9499969482422,839.4500122070312,2358.89990234375,262.375,74.0999984741211,775.0,2020.3499755859375,529.6500244140625,94.5,86.5999984741211,13842.650390625
2020-05-26,72.94999694824219,297.1000061035156,193.14999389648438,134.8333282470703,30.0,524.0,680.5499877929688,66.0,43.20000076293945,1787.25,1137.550048828125,238.64999389648438,865.0999755859375,2356.5,262.2749938964844,73.14375305175781,759.7000122070312,1943.0,520.4500122070312,94.4000015258789,88.5,13574.9501953125
2020-05-27,76.8499984741211,298.7699890136719,192.75,135.3333282470703,30.5,530.9500122070312,705.4500122070312,67.80000305175781,44.75,1794.199951171875,1121.6500244140625,240.60000610351562,846.5999755859375,2415.75,263.04998779296875,73.76249694824219,751.0,2005.300048828125,523.75,100.625,90.0999984741211,13952.900390625
2020-05-28,74.80000305175781,294.5799865722656,196.75,138.93333435058594,31.049999237060547,542.6500244140625,707.4000244140625,67.69999694824219,46.95000076293945,1793.4000244140625,1129.800048828125,241.3000030517578,845.0499877929688,2493.050048828125,267.7749938964844,77.26875305175781,755.7999877929688,2004.300048828125,529.7000122070312,99.67500305175781,89.80000305175781,14028.599609375
2020-05-29,74.5,290.3399963378906,199.0500030517578,132.1666717529297,31.600000381469727,550.25,691.0,66.69999694824219,49.25,1798.8499755859375,1171.300048828125,265.3999938964844,860.9500122070312,2491.800048828125,262.7749938964844,76.0875015258789,764.9000244140625,1972.3499755859375,530.4500122070312,106.4000015258789,86.8499984741211,14010.5
2020-06-01,77.05000305175781,290.19000244140625,202.10000610351562,135.4499969482422,33.349998474121094,559.75,699.5499877929688,70.0,51.70000076293945,1842.949951171875,1188.199951171875,291.8999938964844,856.6500244140625,2563.199951171875,275.70001220703125,76.89375305175781,778.9000244140625,2045.25,543.5499877929688,107.5250015258789,89.9000015258789,14307.099609375
2020-06-02,76.80000305175781,291.5199890136719,211.75,136.85000610351562,35.25,560.2000122070312,708.0999755859375,73.4000015258789,54.25,1858.550048828125,1204.199951171875,294.95001220703125,876.8499755859375,2575.25,280.0249938964844,78.75,819.5999755859375,2047.1500244140625,547.5,107.92500305175781,94.3499984741211,14422.400390625
2020-06-03,75.05000305175781,288.8299865722656,209.3000030517578,139.98333740234375,36.45000076293945,562.7999877929688,701.5499877929688,77.05000305175781,56.95000076293945,1848.3499755859375,1230.5,297.0,881.9500122070312,2499.949951171875,280.125,79.38749694824219,817.0,2046.1500244140625,553.25,105.67500305175781,96.0999984741211,14361.7001953125
2020-06-04,80.5,289.05999755859375,212.35000610351562,138.3000030517578,35.20000076293945,578.9500122070312,707.75,76.75,55.150001525878906,1861.25,1279.0999755859375,285.45001220703125,880.3499755859375,2506.39990234375,285.0249938964844,82.38749694824219,823.0499877929688,2091.550048828125,582.0999755859375,108.125,100.9000015258789,14627.4501953125
2020-06-05,81.6500015258789,293.6300048828125,220.25,138.86666870117188,37.45000076293945,575.9500122070312,703.5499877929688,84.4000015258789,57.900001525878906,1857.25,1331.3499755859375,294.0,880.7999877929688,2537.5,286.0249938964844,83.4937515258789,837.7999877929688,2048.25,579.8499755859375,109.375,117.19999694824219,14627.4501953125
2020-06-08,83.5999984741211,290.0799865722656,220.5,143.71665954589844,39.54999923706055,578.25,720.8499755859375,92.80000305175781,60.75,1870.0,1329.75,294.20001220703125,890.9000244140625,2596.35009765625,290.7250061035156,83.69999694824219,829.0999755859375,2071.75,590.0,113.2249984741211,114.25,14894.599609375
2020-06-09,82.25,282.8599853515625,220.0,143.0,37.599998474121094,572.8499755859375,717.5999755859375,89.5999984741211,63.75,1885.4000244140625,1365.800048828125,287.3500061035156,886.5999755859375,2592.60009765625,290.95001220703125,82.9312515258789,837.8499755859375,2072.050048828125,586.2000122070312,109.17500305175781,113.1500015258789,14737.849609375
2020-06-10,80.9000015258789,280.9100036621094,219.5,136.0,38.5,578.7000122070312,715.8499755859375,90.8499984741211,62.150001525878906,1887.5,1338.9000244140625,288.75,895.3499755859375,2585.35009765625,294.1499938964844,85.4437484741211,884.0,2108.75,590.5,108.5,116.05000305175781,14842.0498046875
2020-06-11,81.3499984741211,273.260009765625,219.1999969482422,133.60000610351562,38.0,578.0499877929688,703.9500122070312,88.0999984741211,61.5,1870.4000244140625,1317.75,289.0,866.3499755859375,2585.699951171875,295.04998779296875,85.61250305175781,889.5499877929688,2067.64990234375,571.8499755859375,106.44999694824219,118.0,14619.4501953125
2020-06-12,80.44999694824219,268.6300048828125,213.75,133.28334045410156,37.650001525878906,570.75,692.0499877929688,87.69999694824219,60.650001525878906,1850.0,1339.0999755859375,288.1499938964844,858.7000122070312,2578.0,292.6000061035156,83.55000305175781,888.9000244140625,2039.5,554.7000122070312,103.94999694824219,115.44999694824219,14402.75
2020-06-15,81.0,266.5899963378906,210.25,135.01666259765625,37.849998474121094,578.9500122070312,687.5499877929688,87.6500015258789,59.849998474121094,1860.4000244140625,1309.5999755859375,345.75,857.75,2744.64990234375,295.9750061035156,81.75,886.75,2029.9000244140625,548.7999877929688,106.9000015258789,114.3499984741211,14396.7001953125
